Feature ID	Taxon	Confidence
38228a62c644fb444f35a337bf901cd5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum	0.9999999991705124
b855c930a4e6e464357468b0d4fc742d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999991533883
fd21f6c26febc05cff7ab2e79ce9984d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999941603619
68bab0142ee1c9f731dfcbbf2a7fe1c8	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999966428703
ff32d1765e5cb379b562a5047ccd234a	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996040998
341f88a0a841055f21f6ba63b5eb5fc0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999990323687
48df45fd6efda3514781241392db7435	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999091120385
3e0d9289db460c5d674e257f3eb53648	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999949510823
a7fafde4af9801aaf3af75579289d267	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999997084841964
834593440d66b82ff55ec9f7fea24c52	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998969472212
90ecafac26f7db7c7fd070416194d6a5	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.999999987894583
5f991cc55d88668e040e8564130f028b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999974302369
8a1bd0aabf3116f3e072a12ab757d5e8	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999975514271
abe467e940f0b7bf533a981db2352a1a	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.999999998531365
4ad693ffe6b974add266bba66afd4e0b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999991107984
771bb7a471e2661f11a5e31a8ff83b82	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999558535545
2b8657c745fc9326c16bf870e7644473	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998628084
d15bafee99dce3950c02db18e88c5cb2	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999991567421
2b2533b640e7c3c6087b055a9b0a4211	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999283078321
1534fa5fdc645b2014a148d0b52bbded	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999987646504
75d94cbbf59cf0aeaac1ef1b35b2a71b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999988144879
3a519b2fc862368d5207b5757556a87a	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999950925798
e5790fd1391b414c888777439bdd1c33	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9987009342729514
32d56e6bc9db95a8891586b9650ef6ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9985262495046165
bbf8d9525cea055de7f23ff101c824b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999961369781
8568ee2064f3983419bff2c9efa43644	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999987417851
2c2fa6a431bf7cce3a3015a6b0ec8b2c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997007905
57a6884c89e61deee44e055e09ab83c8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999329302676
edf9a1ce75008f88eb8abc9440b10b26	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998858191285
a292b56ef8bddf333d7a94f191587317	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999691061423
9d60465ef4eb9f9176bdd314136e8ec7	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999557347802
71f1f5c5728455dae6da8b00e5a89ff8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999995573887
d195c1a623dc6c436830fd1d45f6e41f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999994670645
59c5e1d2f5d01320da295e7054ccfbdd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999991218829
3de2465e05f69cd25f2458b49be598a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997619113
5d3289d9844e1741e3d0c79f4da3ad49	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999995668816
7e09b1d3941a8108d430644e6afb3b42	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999866572297
3d47c8b890294d1ec2f7e3e2876b0f6f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999083684
205f516db352726b7de2e03510a0dc94	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999985667785
4c6c2cb71f0b52feb53d8e178daac2ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996959446
5118dfd6f3d11233016df2b3dc6b0651	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997508553
cd302318e91ab0d3a968d3f04b57da80	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999309352
29a31ce4bc3e31a54386118774b1c6c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999532463
25dd187ffa243022da74c18981c18c80	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999987339976
1688a5e7f56f3352513ebae006066112	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999979994811
fd6b77908122ba601e18fd706f9e8d31	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999962542603
245ead36d428c46565a04423b9a30c58	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997196483
7b0118a6f4acdf92cf60a7cacd5f6223	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997263416
a501d2665c6eb7fb015af3ab66bd1c9f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999998713264
24029c63a36bd5c4de117203045fc346	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996236113
18af2c175d0bc2fec4a1c570627e2081	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996932729
ee9db55a4e09d1340b7a8c0f06e03b53	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999985983834
a9915fff59b38ed9ff13afbb3f46b319	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999780357
518a9ddcb4d39c3d5366c708a596d595	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999853074
a5b86e6c836c904e59e4e74c143c9d44	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999994674482
00860d78935e5cc059e1063f56b57247	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999993960671
6cbe3257fe7d59e12ccc2718b8deb7ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999984545411
e4a18db3f650e12eb12b9ac793b34a0c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999985958254
8096776c6990070bf8fc51ef512c8063	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996240518
5aa64d95897be232b2585fa8aebc2a2f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999995868905
f638ade58751cd2499cb009f5708858d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999989295674
a133a1b82d2d07ab851b69f446099eab	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996095568
5e8dc9024912aec66bde88485be610de	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999502194
70c8cb9fe771ff33684dfa9d142ed3e5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999946450373
178984ec62e13f9034c8e5f001890e69	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999986328447
ac9240c5cb426de80ef8ffc7f72955f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998950955
d7f7a4b6fbcc54fe7ce9226a78512bec	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999990757613951
d8ca2e9106be828df13f39c4e34e90d5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999194651711
d2a9c272904cc20446ebb0a6369aaa3f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999815365614
ce7330f21fcd04a70892e6ccd952757f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998482846708
7228ee2c0b4d69c46abbacff6ce9170c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999761725181
004f8f52c8e2c0b620875706948647fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999902331638
72861b7547518e19eba642d308bef271	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999916308724
445c1c72fc2fa0c61201ea44e2f610f3	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999884378071
3446cb5f1aa25f7c71ff16dc0cc99d36	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999750034337
890dac87d642471112b52f1c39c6f46f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998999487097
9d78b3f08ade681a049e050dd85c1679	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.999999898745761
87e6542a1cc3c4ac1d6e83a083c92f84	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999961094801
dc8ccf2ad6a0bd601c99762b37f28652	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.999999995177788
e7fec01f75be175c9aa923caf50565ec	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998921448765
4eb4ee227bf802c5d573558f4b92861f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999955755783
ee746a4c6f9878a2268e021010976ec1	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999983944292
38df621317673f034cf7bbbe7d33c726	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996214513
6c6ab3eb9f346a1620cf5893030915f4	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999620897
228e22b7809374330a5814c98014a591	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999993736992
d84436bddde1db6c6fa3a9161e118d78	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999988566657
78741eea6436062e556c93187a470ce0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998777298
9f81945affcdcdff058ccc219d754c6b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998640874
cdfc53cc124c9068ef944a94805921de	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999153306227
f54e63538a6b1a6010936b7ee0d8e74c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9300643273445246
a869eac55922c8c5bab995653bf187c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9880382716529963
cb6c30f896e5088b91b9168eebf64be9	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999994111161243
b824777043cd8024c1be0cc30a73284c	d__Bacteria; p__Bacillota; c__Clostridia	0.9304670537055166
83d64dbd3ef831ba2810a4361fc3a432	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9985671488748519
2366801b15e3fe3585d2af4668874f96	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9955926526443643
fb86f93e97471c6ca17c3b5825b56d4c	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9982437017265462
dabf0dd66714cacf8593d65a40c2f17d	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9941273349744805
0eac4a10b90653b94a54df2758d86953	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999725855181428
2d9b26b59320b37c0abc29d4005e5596	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999296356342464
b2c73105f721fd0ae0c95b7b82d0aeee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.999926383466819
2b3de6762f2bd39c901ebd6e04b81bc0	d__Bacteria; p__Bacillota; c__Clostridia	0.9692023083279336
bb304145bfafaa36aaeda579a7a1b354	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9856962857444156
edc389ef2da4fd6aa90b59da3917a216	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999604857841345
461b57444e7206841209d18b23efe987	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter	0.9999999998963034
b51db671d7fb70524c8e1f5dd871d27d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter	0.9999999998453433
171db072d758ab51fd0db7457ad3d32e	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.7557091827857468
4e780deb6cd2bb9bf2dee71226c7044c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9997147610422336
16fde42e45a972f4d3cee731c0833f01	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999973022249843
aab1fbeaeb8e434600bde5c34ad6a33d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999977829413204
962d55ecb2b8a20b9c4f5bfaba997a6f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9445691164148264
69cc2271db637cfa3267aac170806b3a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9444611337583494
134a223d7d5f63cd122da7467ad0b77f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9296557245692335
828752c34ba3090258d912e95783697a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999988013808909
ea474161668074abc37704b71b862825	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9807884557292075
d5708199e0a4d54fd4532a99e16600e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9968713817131059
0c8e3e83467af9f15b55f0d61477b1a6	d__Bacteria; p__Bacillota; c__Clostridia	0.7265918779556447
cee025172be72d1886f7a59f4e2582e2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999994428638803
c808345478fa242850d8b93278febf96	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999996323955395
217e0615440425fc33232133073bbca1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999996120330124
724880a587b462dcc880566cc8103a62	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999998052688331
8c93d902a01bf81f7d096d5f1e58d70e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999945453740913
9b80cd959ed44c51c49feed5be5e0c55	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999813048722269
f90168393f164ade1bbfc9d70ca4b571	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999095701394033
68f9884b29441687dbeae5aa55ae4a78	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9905859116491345
0fb1b620e280a728a58f63646bd2d8f1	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9885221582835318
6282a846732925e73e0c89f31a2d3ffd	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9982103026847353
0ff646b399992587f4bb786a2b8d3e76	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9998477848083354
39cc9b2aaa232afc6a907a1018c6fb34	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9987869716532897
d2283effb6d724715364b659cc2584b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9998210427168022
1291e51e3ab3af051bc911a7cfc22f86	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9994286174813611
3dd7c9881591c28750b7f1f6f95859e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9591141741106306
6dc355cd8fb7e6cf504cc4c2241a3294	d__Bacteria; p__Bacillota; c__Clostridia	0.9998016116975071
ab612962411cb633d1a45bf127eec03d	d__Bacteria; p__Bacillota; c__Clostridia	0.936128762919233
69e892163902c8285767f1dd6f7e84da	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7034901097498991
baf827cd57c9332a83b4d4639ab6c7d1	d__Bacteria; p__Bacillota; c__Clostridia	0.960870612534967
118e451dd7951d214d31daba7ac74920	d__Bacteria; p__Bacillota; c__Clostridia	0.9317924729867143
bcf607585e8dde4b269281083e1863d2	d__Bacteria; p__Bacillota; c__Clostridia	0.95698906665331
185f3f41e125d5ab4248b91e825444be	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9990995326615224
cdb0cf4150387a2a40788cd565351850	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9999431712660455
b49f1507135273f90d16d19c5c8f2000	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9966921468505339
15144c10c034a74f6413acc7d9510064	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.99991633900518
5cbf8313f891e6dfecd70405f03a9dbc	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9882437346329904
07774dcec69c5b843213a2afb515fa5d	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.999803683570848
